ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
4463.209999999963,4.209888571277045e-05,0.07125290061050592,0.6257271410579746,-1.4616806231789299,1.2335996825980602,-2.5179446727176548e-08,0.9792592863062725
4434.030000000261,4.1038835420048626e-05,0.06987699337334545,0.7290180002533355,-1.4930190683937932,1.2335996825980602,-2.4977149729603347e-08,0.9790396879863564
4435.339999999851,4.099948642651819e-05,0.06983065782983053,0.7270834813587395,-1.4928875768595022,1.2335996825980602,-2.4959453609810532e-08,0.9788222434269084
4361.620000000112,4.258541089930071e-05,0.07046381692010098,0.6248182968102132,-1.459944517773496,1.2511967870979137,-2.6007214086642244e-08,0.9786068023342784
4452.339999999851,4.135499765816574e-05,0.07032534812833839,0.6959709520278907,-1.4832202659900402,1.2335996825980602,-2.502579412582431e-08,0.9783932144148173
4451.459999999963,4.105081261949356e-05,0.06994265421920351,0.7304871285304708,-1.4929110688855367,1.2335996825980602,-2.4949331399685116e-08,0.9781813293748753
4428.3100000005215,3.995148737204038e-05,0.06858869922834046,0.8438280325410927,-1.527901979378125,1.2335996825980602,-2.4740126374111337e-08,0.9779709969208028
4425.790000000037,3.994206929500812e-05,0.0685352196210271,0.8353810075637726,-1.5255048121918964,1.2335996825980602,-2.4716068859094848e-08,0.9777620667589504
4419.950000000186,4.0051408620615954e-05,0.06867627975484829,0.8398299348917067,-1.5252497051907405,1.2335996825980602,-2.4780696264450182e-08,0.9775543885956685
4396.529999999329,4.091286401017229e-05,0.06851994474810122,0.776408816153336,-1.5056763831720805,1.2511967870979137,-2.546442873773367e-08,0.9773478121373073
4394.63000000082,4.103356471092502e-05,0.06872318944633446,0.7757576079175506,-1.5056352970517546,1.2511967870979137,-2.554777031110994e-08,0.9771421870902174
4370.200000000186,4.0827920292946545e-05,0.0683575345170709,0.7863555295972722,-1.509150746191381,1.2511967870979137,-2.551407452902662e-08,0.9769373631607493
