ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
3934.3300000000745,2.2934121144673504e-05,0.04104812761244798,3.913396187840336,-2.239916827648412,0.9251465386504006,-1.98429236726074e-08,0.9779832849172141
3933.850000000559,2.2548336036238384e-05,0.04051813806426847,3.939731568223155,-2.246656139651945,0.9251465386504006,-1.958278352240767e-08,0.9778194622871499
3925.739999999292,2.2341194237803828e-05,0.04024437545915667,4.029404780206252,-2.2628624034316593,0.9251465386504006,-1.9476381597037583e-08,0.9776561181893331
3918.8700000001118,2.2323172208718635e-05,0.040216638954299715,4.051605563885504,-2.2670466126486652,0.9251465386504006,-1.948512328007469e-08,0.9774932573487147
3922.5300000002608,2.21281815186041e-05,0.03997026333687979,4.090310709804438,-2.2745997925322587,0.9251465386504006,-1.9351389770493244e-08,0.9773308844902453
3927.7999999998137,2.2237362598312142e-05,0.04014879337858246,4.074424670477069,-2.2709773598205945,0.9251465386504006,-1.942171246226135e-08,0.9771690043388761
3923.9000000003725,2.2189465237801504e-05,0.04009178493796707,4.103757838650957,-2.276229514923022,0.9251465386504006,-1.940635355197638e-08,0.9770076216195576
3900.0,2.2679174484052533e-05,0.03990899904944014,3.9757157976902056,-2.2518710840586302,0.9414307588625516,-2.0022852628757817e-08,0.9768467410572408
3900.0099999997765,2.2679098411199102e-05,0.03990899904944014,3.9757157976902056,-2.2518710840586302,0.9414307588625516,-2.002271719084241e-08,0.9766863673768765
3900.0,2.273545966228893e-05,0.0399785519420679,3.9837547563421634,-2.252911079945508,0.9414307588625516,-2.0059529687257564e-08,0.9765265053034157
3897.0300000002608,2.208826036308523e-05,0.03904448482016117,4.137349299647876,-2.2806567356955534,0.9414307588625516,-1.9599634952878776e-08,0.9763671595618092
3897.899999999441,2.2059930553078898e-05,0.03901806780690989,4.160496409256577,-2.285112574768907,0.9414307588625516,-1.9582656998452547e-08,0.9762083348770078
3900.0,2.198686679174484e-05,0.039004404747971635,4.189838285485056,-2.2927772734606124,0.9414307588625516,-1.9561920749340648e-08,0.9760500359739622
3888.080000001006,2.200215317157787e-05,0.039004404747971635,4.189838285485056,-2.2927772734606124,0.9414307588625516,-1.960822950841003e-08,0.9758922675776237
3894.8300000000745,2.204230172593606e-05,0.039023168660523896,4.163138262596483,-2.286157213856903,0.9414307588625516,-1.9594806778557277e-08,0.9757350344129427
3897.4399999994785,2.2015489042570686e-05,0.03901905353108325,4.172748689681676,-2.2888505628757607,0.9414307588625516,-1.9580582143134844e-08,0.9755783412048702
3899.320000000298,2.1956783123635714e-05,0.038953547285887215,4.211270638765066,-2.2956102848153206,0.9414307588625516,-1.954007327308544e-08,0.9754221926783571
3897.1100000003353,2.195955312678349e-05,0.038953547285887215,4.211270638765066,-2.2956102848153206,0.9414307588625516,-1.95485135693821e-08,0.9752665935583541
3881.2000000001863,2.181935715250874e-05,0.03866685455303612,4.218554401074694,-2.296866601208637,0.9414307588625516,-1.9466065359320946e-08,0.9751115485698124
3885.1699999999255,2.1552390043890296e-05,0.038317089646453584,4.277193300582707,-2.3086855705848395,0.9414307588625516,-1.9270211774543885e-08,0.9749570624376827
3884.75,2.1552915409081487e-05,0.038317089646453584,4.277193300582707,-2.3086855705848395,0.9414307588625516,-1.92717934143793e-08,0.9748031398869156
3879.3700000001118,2.1458208670011727e-05,0.038255542584853516,4.327880265217951,-2.3190427410212164,0.9414307588625516,-1.925489832482364e-08,0.9746497856424623
3882.0099999997765,2.1425817314659056e-05,0.03821746144073888,4.354580083450683,-2.323371720585167,0.9414307588625516,-1.9226110140489224e-08,0.9744970044292733
3882.05999999959,2.1454883299557512e-05,0.038255542584853516,4.327880265217951,-2.3190427410212164,0.9414307588625516,-1.9244782177183392e-08,0.9743448009722999
3888.8899999996647,2.138440397854346e-05,0.03815446843475176,4.3650514939529526,-2.324141083942033,0.9414307588625516,-1.9169635384197256e-08,0.9741931799964926
3883.1299999998882,2.129296393175053e-05,0.037968813113274574,4.336389435751691,-2.3205594225786714,0.9414307588625516,-1.909699326264006e-08,0.9740421462268023
3874.6500000003725,2.089945952842587e-05,0.037455443615184485,4.484752729211673,-2.3474763831333805,0.8287124922704872,-1.8860326114103977e-08,0.9738917043881801
3880.5300000002608,2.0870689771573814e-05,0.03746279350817162,4.4857058585748195,-2.3480242422157183,0.8287124922704872,-1.8839004166698763e-08,0.9737418592055765
3876.339999999851,2.0848576179190955e-05,0.03743794866175241,4.5103018513102455,-2.352780067691025,0.8287124922704872,-1.8840795099819975e-08,0.9735926154039426
3870.660000000149,2.082064490695344e-05,0.037363006179498434,4.499522808716493,-2.35053301058581,0.8287124922704872,-1.8824302200246223e-08,0.9734439777082292
3875.3700000001118,2.0813056519818253e-05,0.03735202428180734,4.467963223334458,-2.346773340099467,0.8287124922704872,-1.8800448624814304e-08,0.973295950843387
3879.05999999959,2.084529478484233e-05,0.03743794866175241,4.5103018513102455,-2.352780067691025,0.8287124922704872,-1.883086446569415e-08,0.9731485395343672
3869.75,2.0754074374880964e-05,0.03722639503335629,4.480618610285438,-2.3476557708178367,0.8287124922704872,-1.875908163509911e-08,0.9730017485061204
3875.3100000005215,2.069293344335987e-05,0.0371762175839092,4.525989735104939,-2.35623000889344,0.8287124922704872,-1.87114954515028e-08,0.9728555824835974
3865.160000000149,2.064860662674246e-05,0.03711139675666726,4.546306772458671,-2.359601572922532,0.8287124922704872,-1.87130297459268e-08,0.9727100461917492
3873.769999999553,2.0694774555116967e-05,0.0371762175839092,4.525989735104939,-2.35623000889344,0.8287124922704872,-1.8717050267166795e-08,0.9725651443555267
3873.910000000149,2.063823962986214e-05,0.03711139675666726,4.546306772458671,-2.359601572922532,0.8287124922704872,-1.8681852967350775e-08,0.9724208816998804
3870.1399999996647,2.0615479802026843e-05,0.037086869609551855,4.571176777590996,-2.364417131125436,0.8287124922704872,-1.8681754677780808e-08,0.9722772629497616
3870.1299999998882,2.0615491685181548e-05,0.037086869609551855,4.571176777590996,-2.364417131125436,0.8287124922704872,-1.868179041803948e-08,0.9721342928301209
3870.5200000004843,2.061502819904623e-05,0.037086869609551855,4.571176777590996,-2.364417131125436,0.8287124922704872,-1.868039609915925e-08,0.9719919760659093
3859.5300000002608,2.0126908629546647e-05,0.036405048607337,4.688351627207326,-2.3865167501386213,0.8287124922704872,-1.836020972953725e-08,0.9718503173820776
3860.3400000007823,2.012597364542282e-05,0.036405048607337,4.688351627207326,-2.3865167501386213,0.8287124922704872,-1.835741131401389e-08,0.9717093215035765
3861.30999999959,2.0124822490974975e-05,0.036405048607337,4.688351627207326,-2.3865167501386213,0.8287124922704872,-1.8353989126576765e-08,0.971568993155357
3863.730000000447,2.0067538134976243e-05,0.0363543722902128,4.722815231699658,-2.3923748602135717,0.8287124922704872,-1.831696992382364e-08,0.97142933706237
3859.550000000745,2.0043207623657546e-05,0.03631768658621259,4.752714649682814,-2.397239365127843,0.8287124922704872,-1.8312457449112468e-08,0.9712903579495662
3863.179999999702,2.0068172465785663e-05,0.0363543722902128,4.722815231699658,-2.3923748602135717,0.8287124922704872,-1.8318879876900852e-08,0.9711520605418966
3862.8899999996647,2.0039365196308933e-05,0.03631768658621259,4.752714649682814,-2.397239365127843,0.8287124922704872,-1.8300912510721084e-08,0.9710144495643119
