ChargingTime,VoltageSlope,VoltageStd,VoltageKurtosis,VoltageSkewness,VoltageEntropy,VoltageCurvature,Normalized Capacity
3903.140000000596,3.0627560681380105e-05,0.05082767394859212,2.410056832124533,-1.920680241286854,1.0167036889313543,-2.444322979959513e-08,0.9624584410842677
3982.6300000008196,3.0272759187356363e-05,0.05056506313410574,2.4496360346740396,-1.9284646701275416,1.0167036889313543,-2.4022298464538793e-08,0.9621948200640928
3991.210000000894,2.9658951646743758e-05,0.049794382090802954,2.536536334440937,-1.9490392180421179,1.0167036889313543,-2.36510718967293e-08,0.9619323018455108
3966.519999999553,2.9653568693365124e-05,0.04976086717933104,2.5546519724687364,-1.9531256157218193,1.0167036889313543,-2.37432034497779e-08,0.9616709451128944
3981.5600000005215,2.9810661896074348e-05,0.049991755417829686,2.5255360752644087,-1.9473890448788829,1.0167036889313543,-2.3780669469981617e-08,0.9614108085506161
3947.0800000000745,2.8128067982823963e-05,0.04773986931225539,2.8124677342566304,-2.010811192409079,1.0167036889313543,-2.2922865027185866e-08,0.9611519508430483
3948.589999999851,2.8031461991497917e-05,0.047662558808724546,2.8555960226446064,-2.0202990393722464,1.0167036889313543,-2.2888756395726466e-08,0.9608944306745638
3917.679999999702,2.8077707560733537e-05,0.047662558808724546,2.8555960226446064,-2.0202990393722464,1.0167036889313543,-2.30037107441074e-08,0.960638306729535
3937.550000000745,2.814243710774256e-05,0.04773986931225539,2.8124677342566304,-2.010811192409079,1.0167036889313543,-2.2958901672027366e-08,0.9603836376923345
3951.629999998957,2.8077423080658183e-05,0.04771907119902445,2.830174723802415,-2.015223702614755,1.0167036889313543,-2.2899704581268295e-08,0.960130482247335
3955.160000000149,2.8227598972933887e-05,0.047906170996148315,2.8057265554562134,-2.0086949514102974,1.0167036889313543,-2.2969980219495992e-08,0.9598788990789087
3949.839999999851,2.8052298883788235e-05,0.04767641181865978,2.8443663198819706,-2.017433209546736,1.0167036889313543,-2.2888364646544785e-08,0.9596289468714285
3958.969999998808,2.7998317210744717e-05,0.04767176901453955,2.8555782262785296,-2.020517086750966,1.0167036889313543,-2.285505624733468e-08,0.9593806843092667
3963.1500000003725,2.7991978855063577e-05,0.04767176901453955,2.8555782262785296,-2.020517086750966,1.0167036889313543,-2.2838699796444497e-08,0.9591341700767961
3942.129999998957,2.7992260787377122e-05,0.04761117925701803,2.8564360173611725,-2.0201188259193863,1.0167036889313543,-2.2890760552642913e-08,0.958889462858389
3949.5,2.8012628759722878e-05,0.04767176901453955,2.8555782262785296,-2.020517086750966,1.0167036889313543,-2.289167195806746e-08,0.9586466213384183
3952.5,2.800810227138121e-05,0.04767176901453955,2.8555782262785296,-2.020517086750966,1.0167036889313543,-2.288013870183503e-08,0.9584057042012564
3940.120000001043,2.7233298027138983e-05,0.046653209441789904,3.0011789898271193,-2.051487858707886,1.0167036889313543,-2.2466567819004858e-08,0.9581667701312755
3949.2799999993294,2.7200688558094612e-05,0.046656855821218306,3.0039782989635277,-2.0526194624442073,1.0167036889313543,-2.243535494001059e-08,0.9579298778128487
3940.0099999997765,2.7140766564997945e-05,0.04655991419403707,2.992646960168992,-2.0511656227677983,1.0167036889313543,-2.243010240374952e-08,0.9576950859303481
3939.1699999999255,2.7208496892448195e-05,0.04662094159411575,3.017861052435661,-2.054582133663315,1.0167036889313543,-2.2456716479666423e-08,0.9574624531681467
4426.050000000745,3.193292938782489e-05,0.055032505440442,3.930612426878673,-2.154239824756839,0.9702073250484029,-2.3608112118805445e-08,0.9572320382106168
3939.0800000000745,2.6708742898025844e-05,0.0459972295029954,3.0967030838817777,-2.072706282575469,1.0167036889313543,-2.2170643759280915e-08,0.9570038997421307
